dft
6511;2042.77
6512;2047.93
6513;2053.09
6514;2058.26
6515;2063.44
6516;2068.62
6517;2073.81
6518;2079.01
6519;2084.21
6520;2089.42
6521;2094.63
6522;2099.85
6523;2105.08
6524;2110.31
6525;2115.55
6526;2120.8
6527;2126.05
6528;2131.31
6529;2136.57
6530;2141.84
6531;2147.12
6532;2152.4
6533;2157.7
6534;2162.99
6535;2168.29
6536;2173.6
6537;2178.92
6538;2184.24
6539;2189.57
6540;2194.91
6541;2200.25
6542;2205.6
6543;2210.95
6544;2216.31
6545;2221.68
6546;2227.05
6547;2232.43
6548;2237.82
6549;2243.22
6550;2248.62
6551;2254.02
6552;2259.44
6553;2264.86
6554;2270.29
6555;2275.72
6556;2281.16
6557;2286.61
6558;2292.06
6559;2297.52
6560;2302.99
6561;2308.47
6562;2313.95
6563;2319.44
6564;2324.93
6565;2330.43
6566;2335.94
6567;2341.46
6568;2346.98
6569;2352.51
6570;2358.04
6571;2363.59
6572;2369.14
6573;2374.69
6574;2380.26
6575;2385.83
6576;2391.4
6577;2396.99
6578;2402.58
6579;2408.18
6580;2413.79
6581;2419.4
6582;2425.02
6583;2430.65
6584;2436.28
6585;2441.92
6586;2447.57
6587;2453.23
6588;2458.89
6589;2464.56
6590;2470.24
6591;2475.92
6592;2481.61
6593;2487.31
6594;2493.02
6595;2498.73
6596;2504.45
6597;2510.18
6598;2515.91
6599;2521.66
6600;2527.41
6601;2533.16
6602;2538.93
6603;2544.7
6604;2550.48
6605;2556.27
6606;2562.06
6607;2567.86
6608;2573.67
6609;2579.49
6610;2585.32
6611;2591.15
6612;2596.99
6613;2602.83
6614;2608.69
6615;2614.55
6616;2620.42
6617;2626.3
6618;2632.18
6619;2638.08
6620;2643.98
6621;2649.89
6622;2655.8
6623;2661.73
6624;2667.66
6625;2673.6
6626;2679.54
6627;2685.5
6628;2691.46
6629;2697.43
6630;2703.41
6631;2709.4
6632;2715.39
6633;2721.39
6634;2727.4
6635;2733.42
6636;2739.45
6637;2745.48
6638;2751.52
6639;2757.57
6640;2763.63
6641;2769.7
6642;2775.77
6643;2781.85
6644;2787.94
6645;2794.04
6646;2800.15
6647;2806.26
6648;2812.39
6649;2818.52
6650;2824.66
6651;2830.8
6652;2836.96
6653;2843.12
6654;2849.3
6655;2855.48
6656;2861.66
6657;2867.86
6658;2874.07
6659;2880.28
6660;2886.5
6661;2892.74
6662;2898.97
6663;2905.22
6664;2911.48
6665;2917.74
6666;2924.02
6667;2930.3
6668;2936.59
6669;2942.89
6670;2949.19
6671;2955.51
6672;2961.84
6673;2968.17
6674;2974.51
6675;2980.86
6676;2987.22
6677;2993.59
6678;2999.97
6679;3006.35
6680;3012.75
6681;3019.15
6682;3025.56
6683;3031.98
6684;3038.41
6685;3044.85
6686;3051.3
6687;3057.76
6688;3064.22
6689;3070.7
6690;3077.18
6691;3083.67
6692;3090.17
6693;3096.68
6694;3103.2
6695;3109.73
6696;3116.27
6697;3122.82
6698;3129.37
6699;3135.94
6700;3142.51
6701;3149.1
6702;3155.69
6703;3162.29
6704;3168.9
6705;3175.53
6706;3182.16
6707;3188.8
6708;3195.44
6709;3202.1
6710;3208.77
6711;3215.45
6712;3222.14
6713;3228.83
6714;3235.54
6715;3242.25
6716;3248.98
6717;3255.71
6718;3262.46
6719;3269.21
6720;3275.97
6721;3282.75
6722;3289.53
6723;3296.32
6724;3303.12
6725;3309.94
6726;3316.76
6727;3323.59
6728;3330.43
6729;3337.28
6730;3344.14
6731;3351.01
6732;3357.89
6733;3364.78
6734;3371.69
6735;3378.6
6736;3385.52
6737;3392.45
6738;3399.39
6739;3406.34
6740;3413.3
6741;3420.27
6742;3427.25
6743;3434.24
6744;3441.25
6745;3448.26
6746;3455.28
6747;3462.31
6748;3469.36
6749;3476.41
6750;3483.47
6751;3490.55
6752;3497.63
6753;3504.73
6754;3511.83
6755;3518.95
6756;3526.07
6757;3533.21
6758;3540.36
6759;3547.52
6760;3554.69
6761;3561.86
6762;3569.05
6763;3576.26
6764;3583.47
6765;3590.69
6766;3597.92
6767;3605.17
6768;3612.42
6769;3619.69
6770;3626.96
6771;3634.25
6772;3641.55
6773;3648.86
6774;3656.18
6775;3663.51
6776;3670.85
6777;3678.2
6778;3685.57
6779;3692.94
6780;3700.33
6781;3707.73
6782;3715.13
6783;3722.55
6784;3729.99
6785;3737.43
6786;3744.88
6787;3752.35
6788;3759.82
6789;3767.31
6790;3774.81
6791;3782.32
6792;3789.85
6793;3797.38
6794;3804.92
6795;3812.48
6796;3820.05
6797;3827.63
6798;3835.22
6799;3842.83
6800;3850.44
6801;3858.07
6802;3865.71
6803;3873.36
6804;3881.02
6805;3888.7
6806;3896.38
6807;3904.08
6808;3911.79
6809;3919.51
6810;3927.25
6811;3934.99
6812;3942.75
6813;3950.52
6814;3958.3
6815;3966.1
6816;3973.91
6817;3981.73
6818;3989.56
6819;3997.4
6820;4005.26
6821;4013.13
6822;4021.01
6823;4028.9
6824;4036.8
6825;4044.72
6826;4052.65
6827;4060.6
6828;4068.55
6829;4076.52
6830;4084.5
6831;4092.5
6832;4100.5
6833;4108.52
6834;4116.55
6835;4124.6
6836;4132.66
6837;4140.73
6838;4148.81
6839;4156.91
6840;4165.02
6841;4173.14
6842;4181.27
6843;4189.42
6844;4197.58
6845;4205.76
6846;4213.95
6847;4222.15
6848;4230.36
6849;4238.59
6850;4246.83
6851;4255.09
6852;4263.35
6853;4271.63
6854;4279.93
6855;4288.24
6856;4296.56
6857;4304.89
6858;4313.24
6859;4321.61
6860;4329.98
6861;4338.37
6862;4346.77
6863;4355.19
6864;4363.62
6865;4372.07
6866;4380.53
6867;4389
6868;4397.49
6869;4405.99
6870;4414.5
6871;4423.03
6872;4431.57
6873;4440.13
6874;4448.7
6875;4457.29
6876;4465.89
6877;4474.5
6878;4483.13
6879;4491.78
6880;4500.43
6881;4509.1
6882;4517.79
6883;4526.49
6884;4535.21
6885;4543.94
6886;4552.68
6887;4561.44
6888;4570.22
6889;4579
6890;4587.81
6891;4596.63
6892;4605.46
6893;4614.31
6894;4623.17
6895;4632.05
6896;4640.95
6897;4649.85
6898;4658.78
6899;4667.72
6900;4676.67
6901;4685.64
6902;4694.62
6903;4703.63
6904;4712.64
6905;4721.67
6906;4730.72
6907;4739.78
6908;4748.86
6909;4757.95
6910;4767.06
6911;4776.18
6912;4785.32
6913;4794.48
6914;4803.65
6915;4812.84
6916;4822.04
6917;4831.26
6918;4840.5
6919;4849.75
6920;4859.02
6921;4868.3
6922;4877.6
6923;4886.92
6924;4896.25
6925;4905.6
6926;4914.96
6927;4924.35
6928;4933.74
6929;4943.16
6930;4952.59
6931;4962.04
6932;4971.5
6933;4980.98
6934;4990.48
6935;5000
6936;5009.53
6937;5019.07
6938;5028.64
6939;5038.22
6940;5047.82
6941;5057.44
6942;5067.07
6943;5076.72
6944;5086.39
6945;5096.07
6946;5105.78
6947;5115.5
6948;5125.23
6949;5134.99
6950;5144.76
6951;5154.55
6952;5164.36
6953;5174.18
6954;5184.02
6955;5193.88
6956;5203.76
6957;5213.66
6958;5223.57
6959;5233.5
6960;5243.45
6961;5253.42
6962;5263.41
6963;5273.41
6964;5283.44
6965;5293.48
6966;5303.54
6967;5313.61
6968;5323.71
6969;5333.82
6970;5343.96
6971;5354.11
6972;5364.28
6973;5374.47
6974;5384.68
6975;5394.9
6976;5405.15
6977;5415.41
6978;5425.7
6979;5436
6980;5446.32
6981;5456.66
6982;5467.02
6983;5477.4
6984;5487.8
6985;5498.22
6986;5508.65
6987;5519.11
6988;5529.59
6989;5540.08
6990;5550.6
6991;5561.14
6992;5571.69
6993;5582.27
6994;5592.86
6995;5603.48
6996;5614.11
6997;5624.77
6998;5635.44
6999;5646.14
7000;5656.85
7001;5667.59
7002;5678.35
7003;5689.12
7004;5699.92
7005;5710.74
7006;5721.58
7007;5732.44
7008;5743.32
7009;5754.22
7010;5765.14
7011;5776.09
7012;5787.05
7013;5798.03
7014;5809.04
7015;5820.07
7016;5831.12
7017;5842.19
7018;5853.28
7019;5864.39
7020;5875.53
7021;5886.68
7022;5897.86
7023;5909.06
7024;5920.28
7025;5931.52
7026;5942.79
7027;5954.08
7028;5965.39
7029;5976.72
7030;5988.07
7031;5999.45
7032;6010.85
7033;6022.27
7034;6033.71
7035;6045.18
7036;6056.66
7037;6068.18
7038;6079.71
7039;6091.27
7040;6102.85
7041;6114.45
7042;6126.08
7043;6137.72
7044;6149.4
7045;6161.09
7046;6172.81
7047;6184.55
7048;6196.32
7049;6208.11
7050;6219.92
7051;6231.76
7052;6243.62
7053;6255.5
7054;6267.41
7055;6279.34
7056;6291.3
7057;6303.28
7058;6315.29
7059;6327.31
7060;6339.37
7061;6351.45
7062;6363.55
7063;6375.68
7064;6387.83
7065;6400.01
7066;6412.21
7067;6424.43
7068;6436.69
7069;6448.96
7070;6461.27
7071;6473.59
7072;6485.95
7073;6498.32
7074;6510.73
7075;6523.16
7076;6535.61
7077;6548.09
7078;6560.6
7079;6573.13
7080;6585.69
7081;6598.28
7082;6610.89
7083;6623.53
7084;6636.19
7085;6648.88
7086;6661.6
7087;6674.34
7088;6687.11
7089;6699.91
7090;6712.73
7091;6725.58
7092;6738.46
7093;6751.37
7094;6764.3
7095;6777.26
7096;6790.25
7097;6803.26
7098;6816.31
7099;6829.38
7100;6842.47
7101;6855.6
7102;6868.75
7103;6881.94
7104;6895.15
7105;6908.39
7106;6921.65
7107;6934.95
7108;6948.27
7109;6961.63
7110;6975.01
7111;6988.42
7112;7001.86
7113;7015.33
7114;7028.82
7115;7042.35
7116;7055.91
7117;7069.49
7118;7083.11
7119;7096.75
7120;7110.43
7121;7124.13
7122;7137.87
7123;7151.63
7124;7165.43
7125;7179.25
7126;7193.11
7127;7206.99
7128;7220.91
7129;7234.86
7130;7248.83
7131;7262.84
7132;7276.88
7133;7290.95
7134;7305.06
7135;7319.19
7136;7333.36
7137;7347.55
7138;7361.78
7139;7376.04
7140;7390.33
7141;7404.66
7142;7419.01
7143;7433.4
7144;7447.82
7145;7462.27
7146;7476.76
7147;7491.28
7148;7505.83
7149;7520.41
7150;7535.03
7151;7549.68
7152;7564.36
7153;7579.08
7154;7593.83
7155;7608.62
7156;7623.43
7157;7638.28
7158;7653.17
7159;7668.09
7160;7683.04
7161;7698.03
7162;7713.05
7163;7728.11
7164;7743.2
7165;7758.33
7166;7773.49
7167;7788.69
7168;7803.92
7169;7819.19
7170;7834.49
7171;7849.83
7172;7865.2
7173;7880.61
7174;7896.06
7175;7911.54
7176;7927.06
7177;7942.62
7178;7958.21
7179;7973.84
7180;7989.5
7181;8005.2
7182;8020.94
7183;8036.72
7184;8052.53
7185;8068.38
7186;8084.27
7187;8100.2
7188;8116.16
7189;8132.16
7190;8148.2
7191;8164.28
7192;8180.4
7193;8196.55
7194;8212.75
7195;8228.98
7196;8245.25
7197;8261.56
7198;8277.91
7199;8294.3
7200;8310.73
7201;8327.2
7202;8343.71
7203;8360.26
7204;8376.85
7205;8393.48
7206;8410.15
7207;8426.86
7208;8443.62
7209;8460.41
7210;8477.24
7211;8494.12
7212;8511.04
7213;8527.99
7214;8544.99
7215;8562.04
7216;8579.12
7217;8596.25
7218;8613.42
7219;8630.63
7220;8647.88
7221;8665.18
7222;8682.52
7223;8699.9
7224;8717.33
7225;8734.8
7226;8752.31
7227;8769.87
7228;8787.48
7229;8805.12
7230;8822.81
7231;8840.55
7232;8858.33
7233;8876.15
7234;8894.02
7235;8911.94
7236;8929.9
7237;8947.91
7238;8965.96
7239;8984.06
7240;9002.2
7241;9020.39
7242;9038.63
7243;9056.92
7244;9075.25
7245;9093.63
7246;9112.05
7247;9130.53
7248;9149.05
7249;9167.62
7250;9186.23
7251;9204.9
7252;9223.61
7253;9242.37
7254;9261.19
7255;9280.05
7256;9298.96
7257;9317.91
7258;9336.92
7259;9355.98
7260;9375.09
7261;9394.25
7262;9413.46
7263;9432.72
7264;9452.03
7265;9471.39
7266;9490.8
7267;9510.27
7268;9529.78
7269;9549.35
7270;9568.97
7271;9588.64
7272;9608.37
7273;9628.15
7274;9647.98
7275;9667.86
7276;9687.8
7277;9707.79
7278;9727.84
7279;9747.94
7280;9768.09
7281;9788.3
7282;9808.56
7283;9828.88
7284;9849.25
7285;9869.68
7286;9890.17
7287;9910.71
7288;9931.3
7289;9951.96
7290;9972.66
7291;9993.43
7292;10014.3
7293;10035.1
7294;10056.1
7295;10077.1
7296;10098.1
7297;10119.2
7298;10140.4
7299;10161.6
7300;10182.9
7301;10204.3
7302;10225.7
7303;10247.2
7304;10268.7
7305;10290.3
7306;10311.9
7307;10333.6
7308;10355.4
7309;10377.2
7310;10399.1
7311;10421.1
7312;10443.1
7313;10465.2
7314;10487.3
7315;10509.5
7316;10531.8
7317;10554.1
7318;10576.5
7319;10599
7320;10621.5
7321;10644.1
7322;10666.8
7323;10689.5
7324;10712.3
7325;10735.2
7326;10758.1
7327;10781.1
7328;10804.1
7329;10827.2
7330;10850.4
7331;10873.7
7332;10897
7333;10920.4
7334;10943.9
7335;10967.4
7336;10991
7337;11014.6
7338;11038.4
7339;11062.2
7340;11086.1
7341;11110
7342;11134
7343;11158.1
7344;11182.3
7345;11206.5
7346;11230.8
7347;11255.2
7348;11279.7
7349;11304.2
7350;11328.8
7351;11353.5
7352;11378.2
7353;11403.1
7354;11428
7355;11452.9
7356;11478
7357;11503.1
7358;11528.3
7359;11553.6
7360;11579
7361;11604.4
7362;11629.9
7363;11655.5
7364;11681.2
7365;11706.9
7366;11732.8
7367;11758.7
7368;11784.7
7369;11810.7
7370;11836.9
7371;11863.1
7372;11889.5
7373;11915.8
7374;11942.3
7375;11968.9
7376;11995.5
7377;12022.3
7378;12049.1
7379;12076
7380;12103
7381;12130
7382;12157.2
7383;12184.4
7384;12211.8
7385;12239.2
7386;12266.7
7387;12294.3
7388;12322
7389;12349.7
7390;12377.6
7391;12405.5
7392;12433.6
7393;12461.7
7394;12489.9
7395;12518.2
7396;12546.7
7397;12575.2
7398;12603.7
7399;12632.4
7400;12661.2
7401;12690.1
7402;12719
7403;12748.1
7404;12777.3
7405;12806.5
7406;12835.9
7407;12865.3
7408;12894.8
7409;12924.5
7410;12954.2
7411;12984.1
7412;13014
7413;13044.1
7414;13074.2
7415;13104.4
7416;13134.8
7417;13165.2
7418;13195.8
7419;13226.4
7420;13257.2
7421;13288
7422;13319
7423;13350.1
7424;13381.3
7425;13412.5
7426;13443.9
7427;13475.4
7428;13507
7429;13538.8
7430;13570.6
7431;13602.5
7432;13634.6
7433;13666.7
7434;13699
7435;13731.4
7436;13763.9
7437;13796.5
7438;13829.2
7439;13862
7440;13895
7441;13928
7442;13961.2
7443;13994.5
7444;14027.9
7445;14061.5
7446;14095.1
7447;14128.9
7448;14162.8
7449;14196.8
7450;14231
7451;14265.2
7452;14299.6
7453;14334.1
7454;14368.8
7455;14403.5
7456;14438.4
7457;14473.4
7458;14508.6
7459;14543.8
7460;14579.2
7461;14614.7
7462;14650.4
7463;14686.2
7464;14722.1
7465;14758.1
7466;14794.3
7467;14830.6
7468;14867.1
7469;14903.7
7470;14940.4
7471;14977.3
7472;15014.3
7473;15051.4
7474;15088.7
7475;15126.1
7476;15163.6
7477;15201.3
7478;15239.2
7479;15277.1
7480;15315.3
7481;15353.5
7482;15392
7483;15430.5
7484;15469.2
7485;15508.1
7486;15547.1
7487;15586.3
7488;15625.6
7489;15665
7490;15704.6
7491;15744.4
7492;15784.3
7493;15824.4
7494;15864.6
7495;15905
7496;15945.6
7497;15986.3
7498;16027.1
7499;16068.2
7500;16109.4
7501;16150.7
7502;16192.2
7503;16233.9
7504;16275.8
7505;16317.8
7506;16360
7507;16402.3
7508;16444.8
7509;16487.5
7510;16530.4
7511;16573.4
7512;16616.6
7513;16660
7514;16703.6
7515;16747.3
7516;16791.2
7517;16835.3
7518;16879.6
7519;16924.1
7520;16968.7
7521;17013.6
7522;17058.6
7523;17103.8
7524;17149.2
7525;17194.7
7526;17240.5
7527;17286.5
7528;17332.6
7529;17379
7530;17425.5
7531;17472.2
7532;17519.2
7533;17566.3
7534;17613.6
7535;17661.2
7536;17708.9
7537;17756.9
7538;17805
7539;17853.4
7540;17901.9
7541;17950.7
7542;17999.7
7543;18048.9
7544;18098.3
7545;18147.9
7546;18197.7
7547;18247.8
7548;18298
7549;18348.5
7550;18399.3
7551;18450.2
7552;18501.4
7553;18552.8
7554;18604.4
7555;18656.2
7556;18708.3
7557;18760.6
7558;18813.2
7559;18865.9
7560;18919
7561;18972.2
7562;19025.7
7563;19079.5
7564;19133.5
7565;19187.7
7566;19242.2
7567;19296.9
7568;19351.9
7569;19407.1
7570;19462.6
7571;19518.3
7572;19574.3
7573;19630.6
7574;19687.1
7575;19743.9
7576;19801
7577;19858.3
7578;19915.9
7579;19973.7
7580;20031.9
7581;20090.3
7582;20149
7583;20207.9
7584;20267.2
7585;20326.7
7586;20386.5
7587;20446.6
7588;20507
7589;20567.7
7590;20628.7
7591;20689.9
7592;20751.5
7593;20813.4
7594;20875.5
7595;20938
7596;21000.8
7597;21063.9
7598;21127.3
7599;21191
7600;21255
7601;21319.4
7602;21384
7603;21449
7604;21514.3
7605;21580
7606;21646
7607;21712.3
7608;21778.9
7609;21845.9
7610;21913.2
7611;21980.9
7612;22048.9
7613;22117.3
7614;22186
7615;22255
7616;22324.5
7617;22394.2
7618;22464.4
7619;22534.9
7620;22605.8
7621;22677
7622;22748.7
7623;22820.7
7624;22893
7625;22965.8
7626;23039
7627;23112.5
7628;23186.4
7629;23260.8
7630;23335.5
7631;23410.6
7632;23486.2
7633;23562.1
7634;23638.5
7635;23715.2
7636;23792.4
7637;23870.1
7638;23948.1
7639;24026.6
7640;24105.5
7641;24184.8
7642;24264.6
7643;24344.8
7644;24425.5
7645;24506.6
7646;24588.2
7647;24670.2
7648;24752.7
7649;24835.7
7650;24919.1
7651;25003
7652;25087.4
7653;25172.3
7654;25257.7
7655;25343.5
7656;25429.9
7657;25516.7
7658;25604.1
7659;25692
7660;25780.3
7661;25869.2
7662;25958.7
7663;26048.6
7664;26139.1
7665;26230.1
7666;26321.7
7667;26413.8
7668;26506.4
7669;26599.7
7670;26693.4
7671;26787.8
7672;26882.7
7673;26978.2
7674;27074.3
7675;27170.9
7676;27268.2
7677;27366
7678;27464.5
7679;27563.6
7680;27663.3
7681;27763.6
7682;27864.5
7683;27966.1
7684;28068.3
7685;28171.1
7686;28274.6
7687;28378.8
7688;28483.6
7689;28589.1
7690;28695.3
7691;28802.2
7692;28909.7
7693;29018
7694;29126.9
7695;29236.6
7696;29347
7697;29458.1
7698;29569.9
7699;29682.5
7700;29795.8
7701;29909.9
7702;30024.8
7703;30140.4
7704;30256.8
7705;30373.9
7706;30491.9
7707;30610.7
7708;30730.3
7709;30850.6
7710;30971.9
7711;31093.9
7712;31216.8
7713;31340.6
7714;31465.2
7715;31590.7
7716;31717.1
7717;31844.3
7718;31972.5
7719;32101.6
7720;32231.5
7721;32362.5
7722;32494.3
7723;32627.1
7724;32760.9
7725;32895.6
7726;33031.3
7727;33168
7728;33305.7
7729;33444.4
7730;33584.1
7731;33724.9
7732;33866.7
7733;34009.6
7734;34153.5
7735;34298.6
7736;34444.7
7737;34591.9
7738;34740.3
7739;34889.7
7740;35040.4
7741;35192.2
7742;35345.1
7743;35499.3
7744;35654.6
7745;35811.2
7746;35969
7747;36128
7748;36288.3
7749;36449.8
7750;36612.7
7751;36776.8
7752;36942.3
7753;37109.1
7754;37277.3
7755;37446.8
7756;37617.7
7757;37790
7758;37963.8
7759;38139
7760;38315.6
7761;38493.7
7762;38673.3
7763;38854.4
7764;39037
7765;39221.2
7766;39407
7767;39594.3
7768;39783.3
7769;39973.9
7770;40166.1
7771;40360
7772;40555.6
7773;40753
7774;40952
7775;41152.9
7776;41355.5
7777;41559.9
7778;41766.2
7779;41974.3
7780;42184.4
7781;42396.3
7782;42610.2
7783;42826
7784;43043.9
7785;43263.7
7786;43485.6
7787;43709.6
7788;43935.7
7789;44164
7790;44394.4
7791;44627
7792;44861.8
7793;45098.9
7794;45338.3
7795;45580
7796;45824.1
7797;46070.6
7798;46319.5
7799;46570.9
7800;46824.8
7801;47081.3
7802;47340.3
7803;47602
7804;47866.3
7805;48133.3
7806;48403.1
7807;48675.7
7808;48951.1
7809;49229.4
7810;49510.6
7811;49794.7
7812;50081.9
7813;50372.2
7814;50665.6
7815;50962.1
7816;51261.9
7817;51564.9
7818;51871.2
7819;52181
7820;52494.1
7821;52810.8
7822;53131
7823;53454.8
7824;53782.3
7825;54113.6
7826;54448.6
7827;54787.5
7828;55130.4
7829;55477.2
7830;55828.1
7831;56183.2
7832;56542.5
7833;56906
7834;57274
7835;57646.4
7836;58023.4
7837;58404.9
7838;58791.2
7839;59182.2
7840;59578.2
7841;59979.1
7842;60385.1
7843;60796.2
7844;61212.6
7845;61634.4
7846;62061.7
7847;62494.5
7848;62933
7849;63377.3
7850;63827.6
7851;64283.8
7852;64746.2
7853;65215
7854;65690.1
7855;66171.8
7856;66660.1
7857;67155.3
7858;67657.4
7859;68166.7
7860;68683.2
7861;69207.2
7862;69738.7
7863;70278
7864;70825.2
7865;71380.5
7866;71944.1
7867;72516.2
7868;73096.9
7869;73686.5
7870;74285.1
7871;74893
7872;75510.4
7873;76137.6
7874;76774.6
7875;77421.9
7876;78079.5
7877;78747.9
7878;79427.2
7879;80117.8
7880;80819.8
7881;81533.6
7882;82259.5
7883;82997.8
7884;83748.9
7885;84513
7886;85290.4
7887;86081.7
7888;86887
7889;87706.9
7890;88541.6
7891;89391.7
7892;90257.5
7893;91139.4
7894;92038
7895;92953.7
7896;93887
7897;94838.5
7898;95808.5
7899;96797.8
7900;97806.8
7901;98836.2
7902;99886.6
7903;100959
7904;102053
7905;103170
7906;104312
7907;105477
7908;106668
7909;107885
7910;109130
7911;110402
7912;111703
7913;113034
7914;114396
7915;115790
7916;117217
7917;118678
7918;120176
7919;121710
7920;123282
7921;124894
7922;126548
7923;128244
7924;129985
7925;131773
7926;133609
7927;135495
7928;137433
7929;139426
7930;141476
7931;143586
7932;145757
7933;147994
7934;150298
7935;152672
7936;155121
7937;157648
7938;160257
7939;162950
7940;165734
7941;168612
7942;171589
7943;174670
7944;177862
7945;181170
7946;184600
7947;188159
7948;191856
7949;195697
7950;199692
7951;203850
7952;208181
7953;212697
7954;217409
7955;222330
7956;227475
7957;232859
7958;238500
7959;244416
7960;250627
7961;257157
7962;264031
7963;271276
7964;278923
7965;287008
7966;295568
7967;304647
7968;314293
7969;324562
7970;335515
7971;347223
7972;359768
7973;373242
7974;387752
7975;403424
7976;420401
7977;438854
7978;458985
7979;481033
7980;505285
7981;532091
7982;561875
7983;595163
7984;632611
7985;675053
7986;723558
7987;779525
7988;844820
7989;921987
7990;1.01459e+06
7991;1.12776e+06
7992;1.26924e+06
7993;1.45113e+06
7994;1.69365e+06
7995;2.03318e+06
7996;2.54248e+06
7997;3.3913e+06
7998;5.08896e+06
7999;1.01819e+07
